time,seconds_elapsed,z,y,x
1659029071665888500,5.015888427734375,-53.681251525878906,-2.3812501430511475,-7.837500095367432
1659029071675888400,5.025888427734375,-53.66250228881836,-2.3625001907348633,-7.556250095367432
1659029071685888500,5.035888427734375,-53.493751525878906,-2.3062500953674316,-7.406250476837158
1659029071695888400,5.045888427734375,-53.437503814697266,-2.25,-7.162500381469727
1659029071705888500,5.055888427734375,-53.38125228881836,-2.1750001907348633,-6.975000381469727
1659029071715888400,5.065888427734375,-53.437503814697266,-2.5687501430511475,-6.937500476837158
1659029071725888500,5.075888427734375,-53.250003814697266,-2.4937500953674316,-6.806250095367432
1659029071735888400,5.085888427734375,-53.250003814697266,-2.4937500953674316,-6.918750286102295
1659029071745888500,5.095888427734375,-53.17500305175781,-2.71875,-6.937500476837158
1659029071755888400,5.105888427734375,-53.13750076293945,-2.71875,-6.975000381469727
1659029071765888500,5.115888427734375,-53.250003814697266,-2.8125,-7.162500381469727
1659029071775888400,5.125888427734375,-53.23125076293945,-2.981250047683716,-7.200000286102295
1659029071785888500,5.135888427734375,-53.32500076293945,-2.9437501430511475,-7.200000286102295
1659029071795888400,5.145888427734375,-53.306251525878906,-2.7750000953674316,-7.143750190734863
1659029071805888500,5.155888427734375,-53.55000305175781,-2.9625000953674316,-7.275000095367432
1659029071815888400,5.165888427734375,-53.531253814697266,-2.981250047683716,-7.256250381469727
1659029071825888500,5.175888427734375,-53.75625228881836,-2.8312501907348633,-7.106250286102295
1659029071835888400,5.185888427734375,-53.79375076293945,-2.981250047683716,-7.031250476837158
1659029071845888500,5.195888427734375,-53.98125076293945,-3.0562500953674316,-6.881250381469727
1659029071855888400,5.205888427734375,-53.98125076293945,-2.9250001907348633,-6.881250381469727
1659029071865888500,5.215888427734375,-53.775001525878906,-3.1125001907348633,-6.825000286102295
1659029071875888400,5.225888427734375,-53.868751525878906,-3.0187501907348633,-6.862500190734863
1659029071885888500,5.235888427734375,-53.775001525878906,-2.981250047683716,-6.806250095367432
1659029071895888400,5.245888427734375,-53.94375228881836,-2.9625000953674316,-6.712500095367432
1659029071905888500,5.255888427734375,-53.681251525878906,-3.1125001907348633,-6.712500095367432
1659029071915888400,5.265888427734375,-53.775001525878906,-3.0375001430511475,-6.768750190734863
1659029071925888500,5.275888427734375,-53.75625228881836,-3.0562500953674316,-6.881250381469727
1659029071935888400,5.285888427734375,-53.88750076293945,-3.187500238418579,-7.031250476837158
1659029071945888500,5.295888427734375,-53.85000228881836,-3.075000047683716,-6.975000381469727
1659029071955888400,5.305888427734375,-53.94375228881836,-3.2062501907348633,-6.900000095367432
1659029071965888500,5.315888427734375,-54.13125228881836,-3.5250000953674316,-6.806250095367432
1659029071975888400,5.325888427734375,-54.16875076293945,-3.656250238418579,-6.975000381469727
1659029071985888500,5.335888427734375,-54.22500228881836,-3.6937501430511475,-7.012500286102295
1659029071995888400,5.345888427734375,-54.22500228881836,-3.6937501430511475,-7.106250286102295
1659029072005888500,5.355888427734375,-54.281253814697266,-3.6000001430511475,-6.975000381469727
1659029072015888400,5.365888427734375,-54.281253814697266,-3.543750047683716,-6.712500095367432
1659029072025888500,5.375888427734375,-54.562503814697266,-3.8062500953674316,-6.637500286102295
1659029072035888400,5.385888427734375,-54.67500305175781,-4.03125,-6.731250286102295
1659029072045888500,5.395888427734375,-54.73125076293945,-3.8812501430511475,-6.675000190734863
1659029072055888400,5.405888427734375,-54.750003814697266,-3.825000047683716,-6.487500190734863
1659029072065888500,5.415888427734375,-54.750003814697266,-3.8812501430511475,-6.525000095367432
1659029072075888400,5.425888427734375,-54.843753814697266,-3.9000000953674316,-6.487500190734863
1659029072085888500,5.435888427734375,-54.76875305175781,-4.012500286102295,-6.337500095367432
1659029072095888400,5.445888427734375,-54.86250305175781,-4.181250095367432,-6.450000286102295
1659029072105888500,5.455888427734375,-54.88125228881836,-3.9000000953674316,-6.487500190734863
1659029072115888400,5.465888427734375,-54.88125228881836,-3.8062500953674316,-6.262500286102295
1659029072125888500,5.475888427734375,-54.73125076293945,-3.731250047683716,-6.356250286102295
1659029072135888400,5.485888427734375,-54.525001525878906,-3.750000238418579,-6.262500286102295
1659029072145888500,5.495888427734375,-54.468753814697266,-3.731250047683716,-6.131250381469727
1659029072155888400,5.505888427734375,-54.39375305175781,-3.843750238418579,-6.037500381469727
1659029072165888500,5.515888427734375,-54.431251525878906,-3.9562501907348633,-6.056250095367432
1659029072175888400,5.525888427734375,-54.337501525878906,-3.750000238418579,-6
1659029072185888500,5.535888427734375,-54.093753814697266,-4.068750381469727,-6.075000286102295
1659029072195888400,5.545888427734375,-53.85000228881836,-4.106250286102295,-6.168750286102295
1659029072205888500,5.555888427734375,-53.88750076293945,-4.3125,-6.075000286102295
1659029072215888400,5.565888427734375,-53.75625228881836,-4.462500095367432,-6.281250476837158
1659029072225888500,5.575888427734375,-54.01875305175781,-4.668750286102295,-6.168750286102295
1659029072235888400,5.585888427734375,-54.03750228881836,-4.650000095367432,-6.187500476837158
1659029072245888500,5.595888427734375,-53.962501525878906,-4.725000381469727,-6.206250190734863
1659029072255888400,5.605888427734375,-54.000003814697266,-4.78125,-6.187500476837158
1659029072265888500,5.615888427734375,-53.98125076293945,-4.5,-5.962500095367432
1659029072275888400,5.625888427734375,-53.94375228881836,-4.59375,-5.925000190734863
1659029072285888500,5.635888427734375,-53.775001525878906,-4.425000190734863,-5.831250190734863
1659029072295888400,5.645888427734375,-54.056251525878906,-4.293750286102295,-5.868750095367432
1659029072305888500,5.655888427734375,-53.962501525878906,-4.03125,-5.943750381469727
