time,seconds_elapsed,z,y,x
1659026349688208400,3.72620849609375,9.67772102355957,1.0920391082763672,1.1487126350402832
1659026349697878800,3.735878662109375,9.675958633422852,1.111602544784546,1.1447843313217163
1659026349707549200,3.745549072265625,9.672542572021484,1.1401854753494263,1.1455473899841309
1659026349717219600,3.755219482421875,9.667760848999023,1.1733689308166504,1.1523854732513428
1659026349726890000,3.764889892578125,9.661584854125977,1.207751989364624,1.1685478687286377
1659026349736560000,3.77456005859375,9.654350280761719,1.2392692565917969,1.1950327157974243
1659026349746230500,3.78423046875,9.647238731384277,1.263574242591858,1.226600170135498
1659026349755901000,3.79390087890625,9.641091346740723,1.2794541120529175,1.258070468902588
1659026349765571300,3.8035712890625,9.636530876159668,1.287675142288208,1.2843503952026367
1659026349775241700,3.81324169921875,9.634310722351074,1.2926278114318848,1.2959723472595215
1659026349784912000,3.822911865234375,9.6346435546875,1.3008774518966675,1.2852070331573486
1659026349794582300,3.832582275390625,9.636849403381348,1.316590428352356,1.252245545387268
1659026349804252700,3.842252685546875,9.64013385772705,1.3402906656265259,1.2007570266723633
1659026349813923000,3.851923095703125,9.644094467163086,1.3690017461776733,1.1347519159317017
1659026349823593500,3.861593505859375,9.648141860961914,1.39832603931427,1.0622724294662476
1659026349833263600,3.871263671875,9.65189266204834,1.424800157546997,0.9906123280525208
1659026349842934300,3.880934326171875,9.655192375183105,1.4486799240112305,0.9214009046554565
1659026349852604400,3.8906044921875,9.657618522644043,1.4735625982284546,0.8540521860122681
1659026349862274800,3.90027490234375,9.65885066986084,1.504315972328186,0.7835883498191833
1659026349871945200,3.9099453125,9.659013748168945,1.5407211780548096,0.7071337699890137
1659026349881615600,3.91961572265625,9.658263206481934,1.5789927244186401,0.6285843849182129
1659026349891285800,3.92928564453125,9.657687187194824,1.6106804609298706,0.5524417161941528
1659026349900956200,3.9389560546875,9.659255981445312,1.6262928247451782,0.47362712025642395
1659026349910626600,3.94862646484375,9.664974212646484,1.6161818504333496,0.3829204738140106
1659026349920297000,3.958296875,9.673980712890625,1.5817736387252808,0.28718727827072144
1659026349929967400,3.96796728515625,9.683767318725586,1.5349563360214233,0.19732999801635742
1659026349939637500,3.977637451171875,9.692253112792969,1.4895894527435303,0.10834019631147385
1659026349949308000,3.987307861328125,9.697343826293945,1.460026741027832,0.01570112258195877
1659026349958978300,3.996978271484375,9.697970390319824,1.4542726278305054,-0.06979082524776459
1659026349968648700,4.006648681640625,9.695676803588867,1.4637030363082886,-0.147707998752594
1659026349978319000,4.016319091796875,9.691803932189941,1.4779354333877563,-0.23459888994693756
1659026349987989200,4.0259892578125,9.687417984008789,1.487377643585205,-0.334689736366272
1659026349997660000,4.035659912109375,9.683539390563965,1.4857537746429443,-0.4381529688835144
1659026350007330000,4.045330078125,9.680611610412598,1.4742298126220703,-0.5317772626876831
1659026350017000400,4.05500048828125,9.67743968963623,1.465072751045227,-0.6091747283935547
1659026350026670800,4.0646708984375,9.673644065856934,1.459235668182373,-0.679446280002594
1659026350036341200,4.07434130859375,9.668807983398438,1.4491636753082275,-0.7645078301429749
1659026350046011600,4.08401171875,9.662632942199707,1.4327377080917358,-0.8667116165161133
1659026350055681800,4.093681884765625,9.655941009521484,1.4066027402877808,-0.9770591259002686
1659026350065352200,4.103352294921875,9.649505615234375,1.3677518367767334,-1.0893559455871582
1659026350075022600,4.113022705078125,9.643316268920898,1.3207825422286987,-1.1968226432800293
1659026350084693000,4.12269287109375,9.636664390563965,1.2742140293121338,-1.2967137098312378
1659026350094363400,4.13236328125,9.62904167175293,1.2357784509658813,-1.3873701095581055
1659026350104033500,4.142033447265625,9.620894432067871,1.2135217189788818,-1.4615517854690552
1659026350113704000,4.151703857421875,9.613255500793457,1.2080953121185303,-1.5153220891952515
1659026350123374300,4.161374267578125,9.607457160949707,1.2150543928146362,-1.5462254285812378
1659026350133044700,4.171044677734375,9.604373931884766,1.2269442081451416,-1.5559536218643188
1659026350142715000,4.18071484375,9.604409217834473,1.2355704307556152,-1.548897385597229
1659026350152385300,4.19038525390625,9.608220100402832,1.2329957485198975,-1.5271605253219604
1659026350162055700,4.2000556640625,9.614667892456055,1.2199532985687256,-1.4967495203018188
1659026350171726000,4.20972607421875,9.621889114379883,1.206924319267273,-1.4604690074920654
1659026350181396500,4.219396484375,9.628316879272461,1.1999380588531494,-1.423391342163086
1659026350191067000,4.22906689453125,9.634292602539062,1.193306803703308,-1.388094186782837
1659026350200737300,4.2387373046875,9.64106273651123,1.181206464767456,-1.3509429693222046
1659026350210407400,4.248407470703125,9.650598526000977,1.1597367525100708,-1.3005231618881226
1659026350220077800,4.258077880859375,9.664063453674316,1.1246955394744873,-1.2293596267700195
1659026350229748200,4.267748291015625,9.681343078613281,1.0762627124786377,-1.1329842805862427
1659026350239418600,4.277418701171875,9.701310157775879,1.01947021484375,-1.007796049118042
1659026350249089000,4.287089111328125,9.721209526062012,0.9624492526054382,-0.8614987730979919
1659026350258759200,4.29675927734375,9.738234519958496,0.9129585027694702,-0.7096970677375793
1659026350268429600,4.3064296875,9.751510620117188,0.8771169185638428,-0.555952250957489
1659026350278100000,4.316099853515625,9.760539054870605,0.8595306277275085,-0.40432116389274597
1659026350287770400,4.325770263671875,9.765501022338867,0.8568529486656189,-0.26678529381752014
1659026350297440800,4.335440673828125,9.767424583435059,0.8620899319648743,-0.15683425962924957
1659026350307111000,4.34511083984375,9.767483711242676,0.8714067935943604,-0.08546658605337143
1659026350316781300,4.35478125,9.766813278198242,0.8816118836402893,-0.05006418004631996
1659026350326451700,4.36445166015625,9.765710830688477,0.8943818211555481,-0.037022899836301804
1659026350336122000,4.3741220703125,9.763850212097168,0.9147354960441589,-0.02946353517472744
