time,seconds_elapsed,z,y,x
1659027026804550700,1.223550537109375,-287.7750244140625,1125.1875,57.150001525878906
1659027026814550500,1.233550537109375,-288.0187683105469,1125.09375,57.03750228881836
1659027026824550700,1.243550537109375,-288,1125.1688232421875,57.056251525878906
1659027026834550500,1.253550537109375,-288,1125.206298828125,57.093753814697266
1659027026844550700,1.263550537109375,-288.0375061035156,1125.0562744140625,57.056251525878906
1659027026854550500,1.273550537109375,-288.3187561035156,1125.300048828125,57.056251525878906
1659027026864550700,1.283550537109375,-288.4312744140625,1125.6187744140625,56.88750076293945
1659027026874550500,1.293550537109375,-288.4312744140625,1125.69384765625,56.73750305175781
1659027026884550700,1.303550537109375,-288.45001220703125,1125.41259765625,56.625003814697266
1659027026894550500,1.313550537109375,-288.46875,1125.5250244140625,56.79375076293945
1659027026904550700,1.323550537109375,-288.5062561035156,1125.31884765625,56.75625228881836
1659027026914550500,1.333550537109375,-288.91876220703125,1125.393798828125,57.000003814697266
1659027026924550700,1.343550537109375,-288.91876220703125,1125.393798828125,57.056251525878906
1659027026934550500,1.353550537109375,-288.5812683105469,1125.2437744140625,57.13125228881836
1659027026944550700,1.363550537109375,-288.54376220703125,1125.112548828125,57.187503814697266
1659027026954550500,1.373550537109375,-288.35626220703125,1125.28125,57.26250076293945
1659027026964550700,1.383550537109375,-288.1500244140625,1125.581298828125,57.31875228881836
1659027026974550500,1.393550537109375,-288.2250061035156,1125.75,57.243751525878906
1659027026984550700,1.403550537109375,-288.2062683105469,1125.8250732421875,57.26250076293945
1659027026994550500,1.413550537109375,-288.1500244140625,1125.7125244140625,57.03750228881836
1659027027004550700,1.423550537109375,-287.9625244140625,1125.7313232421875,57.03750228881836
1659027027014550500,1.433550537109375,-288.1500244140625,1125.9188232421875,56.906253814697266
1659027027024550700,1.443550537109375,-288.0562744140625,1126.06884765625,56.962501525878906
1659027027034550500,1.453550537109375,-288.3000183105469,1125.9937744140625,56.83125305175781
1659027027044550700,1.463550537109375,-288.3187561035156,1125.84375,56.66250228881836
1659027027054550500,1.473550537109375,-288.2062683105469,1125.8250732421875,56.531253814697266
1659027027064550700,1.483550537109375,-288.16876220703125,1125.862548828125,56.587501525878906
1659027027074550500,1.493550537109375,-288.1125183105469,1125.84375,56.718753814697266
1659027027084550700,1.503550537109375,-288.35626220703125,1126.050048828125,56.66250228881836
1659027027094550500,1.513550537109375,-288.26251220703125,1125.9937744140625,56.531253814697266
1659027027104550700,1.523550537109375,-288.2062683105469,1125.956298828125,56.45625305175781
1659027027114550500,1.533550537109375,-287.8687744140625,1126.03125,56.55000305175781
1659027027124550700,1.543550537109375,-287.8687744140625,1126.050048828125,56.70000076293945
1659027027134550500,1.553550537109375,-287.8125,1126.03125,56.906253814697266
1659027027144550700,1.563550537109375,-287.8312683105469,1126.1063232421875,56.98125076293945
1659027027154550500,1.573550537109375,-287.6812744140625,1126.35009765625,56.812503814697266
1659027027164550700,1.583550537109375,-287.6812744140625,1126.237548828125,56.83125305175781
1659027027174550500,1.593550537109375,-287.7750244140625,1125.97509765625,56.94375228881836
1659027027184550700,1.603550537109375,-287.8312683105469,1126.050048828125,57.07500076293945
1659027027194550500,1.613550537109375,-288.0562744140625,1125.862548828125,57.13125228881836
1659027027204550700,1.623550537109375,-288.07501220703125,1125.9000244140625,57.243751525878906
1659027027214550500,1.633550537109375,-287.90625,1125.9188232421875,57.11250305175781
1659027027224550700,1.643550537109375,-287.90625,1125.862548828125,57.01875305175781
1659027027234550500,1.653550537109375,-288.09375,1125.768798828125,57.13125228881836
1659027027244550700,1.663550537109375,-287.98126220703125,1125.9937744140625,57.03750228881836
1659027027254550500,1.673550537109375,-287.9625244140625,1126.3125,57.01875305175781
1659027027264550700,1.683550537109375,-288.0375061035156,1126.21875,56.962501525878906
1659027027274550500,1.693550537109375,-287.98126220703125,1126.40625,56.98125076293945
1659027027284550700,1.703550537109375,-288.0562744140625,1126.425048828125,56.868751525878906
1659027027294550500,1.713550537109375,-288.1500244140625,1126.2750244140625,57.01875305175781
1659027027304550700,1.723550537109375,-288.0562744140625,1126.1063232421875,57.056251525878906
1659027027314550500,1.733550537109375,-287.9250183105469,1126.1063232421875,56.98125076293945
1659027027324550700,1.743550537109375,-288.2062683105469,1125.75,57.11250305175781
1659027027334550500,1.753550537109375,-288.3187561035156,1125.675048828125,57.07500076293945
1659027027344550700,1.763550537109375,-288.35626220703125,1125.675048828125,56.98125076293945
1659027027354550500,1.773550537109375,-288.375,1125.5625,56.906253814697266
1659027027364550700,1.783550537109375,-288.4125061035156,1125.5438232421875,56.681251525878906
